ID Ano Mes Dia Hora Min Prec
MITU 2017 7 9 9 20 0.6
MITU 2017 7 9 9 30 0.2
MITU 2017 7 10 12 40 0.8
MITU 2017 7 10 16 30 1.6
MITU 2017 7 10 16 50 2.4
MITU 2017 7 10 17 0 2
MITU 2017 7 10 17 10 0.6
MITU 2017 7 10 17 30 0.2
MITU 2017 7 10 17 40 0.2
MITU 2017 7 10 17 50 0.2
MITU 2017 7 10 19 10 0.2
MITU 2017 7 10 19 20 0.2
MITU 2017 7 10 20 10 0.2
MITU 2017 7 10 20 40 0.2
MITU 2017 7 10 20 50 0.6
MITU 2017 7 10 21 0 0.6
MITU 2017 7 10 21 10 1.8
MITU 2017 7 10 21 20 1.4
MITU 2017 7 10 21 30 0.8
MITU 2017 7 10 21 40 0.2
MITU 2017 7 10 21 50 0.4
MITU 2017 7 10 22 0 2
MITU 2017 7 10 22 10 2
MITU 2017 7 10 22 20 0.2
MITU 2017 7 10 23 40 0.2
MITU 2017 7 11 2 10 0.2
MITU 2017 7 11 4 0 0.2
MITU 2017 7 11 8 20 0.2
MITU 2017 7 11 8 50 0.8
MITU 2017 7 11 9 0 0.2
MITU 2017 7 11 9 10 0.8
MITU 2017 7 11 9 20 0.4
MITU 2017 7 11 14 40 0.6
MITU 2017 7 11 14 50 6
MITU 2017 7 11 15 0 10.4
MITU 2017 7 11 15 10 4.8
MITU 2017 7 11 15 20 0.4
MITU 2017 7 11 15 30 0.2
MITU 2017 7 11 16 40 0.4
MITU 2017 7 11 16 50 0.4
MITU 2017 7 11 17 0 0.2
MITU 2017 7 11 17 20 0.2
MITU 2017 7 11 23 0 0.2
MITU 2017 7 11 23 30 0.2
MITU 2017 7 11 23 40 0.6
MITU 2017 7 11 23 50 0.2
MITU 2017 7 12 0 0 0.2
MITU 2017 7 12 0 10 0.2
MITU 2017 7 12 0 40 1.2
MITU 2017 7 12 0 50 0.2
MITU 2017 7 12 1 0 1.4
MITU 2017 7 12 1 10 0.8
MITU 2017 7 12 1 20 0.6
MITU 2017 7 12 1 30 0.4
MITU 2017 7 12 1 40 0.4
MITU 2017 7 12 1 50 0.2
MITU 2017 7 12 2 0 0.4
MITU 2017 7 12 2 10 0.4
MITU 2017 7 12 2 20 1
MITU 2017 7 12 2 30 5.4
MITU 2017 7 12 2 40 2.4
MITU 2017 7 12 2 50 1
MITU 2017 7 12 3 0 0.4
MITU 2017 7 12 3 10 2.2
MITU 2017 7 12 3 20 3.8
MITU 2017 7 12 3 30 0.4
MITU 2017 7 12 3 40 0.2
MITU 2017 7 12 3 50 0.2
MITU 2017 7 12 4 10 0.2
MITU 2017 7 12 4 30 0.2
MITU 2017 7 12 4 40 0.4
MITU 2017 7 12 4 50 0.2
MITU 2017 7 12 5 0 0.4
MITU 2017 7 12 5 10 0.2
MITU 2017 7 12 5 30 0.2
MITU 2017 7 12 5 40 0.2
MITU 2017 7 12 16 30 0.8
MITU 2017 7 12 16 40 14.2
MITU 2017 7 12 16 50 1.6
MITU 2017 7 13 0 20 0.2
MITU 2017 7 14 13 30 0.2
MITU 2017 7 14 13 40 1.6
MITU 2017 7 14 13 50 0.6
MITU 2017 7 14 14 0 0.4
MITU 2017 7 17 19 20 0.2
MITU 2017 7 17 19 40 0.2
MITU 2017 7 17 20 20 1.6
MITU 2017 7 17 20 50 0.8
MITU 2017 7 18 0 30 3.8
MITU 2017 7 18 0 40 1.4
MITU 2017 7 18 1 10 0.2
MITU 2017 7 18 1 20 1.8
MITU 2017 7 18 1 30 6.8
MITU 2017 7 18 1 40 0.2
MITU 2017 7 18 1 50 2.4
MITU 2017 7 18 2 0 5.8
MITU 2017 7 18 2 10 1.4
MITU 2017 7 18 2 20 0.8
MITU 2017 7 18 2 30 0.4
MITU 2017 7 18 2 40 1
MITU 2017 7 18 2 50 0.8
MITU 2017 7 18 3 0 0.4
MITU 2017 7 18 3 10 0.2
MITU 2017 7 18 7 0 0.2
MITU 2017 7 18 7 40 0.2
MITU 2017 7 18 7 50 0.2
MITU 2017 7 18 8 0 0.2
MITU 2017 7 18 8 20 1.2
MITU 2017 7 18 8 30 0.8
MITU 2017 7 18 8 40 0.6
MITU 2017 7 18 9 0 0.2
MITU 2017 7 18 9 10 0.2
MITU 2017 7 18 10 10 0.2
MITU 2017 7 18 10 20 0.4
MITU 2017 7 18 11 30 4
MITU 2017 7 18 11 40 0.6
MITU 2017 7 18 11 50 1.6
MITU 2017 7 18 12 0 0.2
MITU 2017 7 19 4 20 0.4
MITU 2017 7 19 4 50 0.2
MITU 2017 7 19 5 0 0.2
MITU 2017 7 19 5 30 0.2
MITU 2017 7 19 5 40 0.2
MITU 2017 7 19 7 0 0.2
MITU 2017 7 19 7 20 0.2
MITU 2017 7 21 10 40 0.2
MITU 2017 7 21 18 0 0.2
MITU 2017 7 21 18 10 0.2
MITU 2017 7 21 18 20 0.4
MITU 2017 7 21 18 30 0.4
MITU 2017 7 22 17 20 0.2
MITU 2017 7 22 17 40 2.4
MITU 2017 7 22 17 50 2.2
MITU 2017 7 22 18 0 0.4
MITU 2017 7 22 20 50 0.2
MITU 2017 7 23 0 40 0.2
MITU 2017 7 23 2 10 0.2
MITU 2017 7 23 2 20 0.4
MITU 2017 7 23 2 30 0.2
MITU 2017 7 23 19 0 0.2
MITU 2017 7 23 19 10 0.2
MITU 2017 7 24 3 0 0.2
MITU 2017 7 24 7 50 0.2
MITU 2017 7 24 8 40 0.4
MITU 2017 7 24 8 50 0.2
MITU 2017 7 24 9 0 0.2
MITU 2017 7 24 9 10 0.2
MITU 2017 7 24 9 20 1.6
MITU 2017 7 24 9 30 5.6
MITU 2017 7 24 9 40 1.8
MITU 2017 7 25 0 0 0.2
MITU 2017 7 25 0 10 0.2
MITU 2017 7 25 0 20 0.2
MITU 2017 7 25 0 40 0.2
MITU 2017 7 25 3 20 0.8
MITU 2017 7 25 3 30 0.6
MITU 2017 7 25 3 40 0.2
MITU 2017 7 25 3 50 0.2
MITU 2017 7 25 4 0 0.2
MITU 2017 7 25 4 10 0.2
MITU 2017 7 25 4 20 0.2
MITU 2017 7 25 4 30 0.2
MITU 2017 7 25 4 40 0.4
MITU 2017 7 25 4 50 0.4
MITU 2017 7 25 5 0 1
MITU 2017 7 25 5 10 0.8
MITU 2017 7 25 5 20 1
MITU 2017 7 25 5 30 0.4
MITU 2017 7 25 13 40 0.2
MITU 2017 7 26 5 20 0.8
MITU 2017 7 26 5 30 0.2
MITU 2017 7 26 11 50 0.2
MITU 2017 7 26 12 40 1.2
MITU 2017 7 26 12 50 6.2
MITU 2017 7 26 13 0 11.8
MITU 2017 7 26 13 10 8.4
MITU 2017 7 26 13 20 2.2
MITU 2017 7 26 13 30 0.2
MITU 2017 7 26 13 40 0.6
MITU 2017 7 26 13 50 0.6
MITU 2017 7 26 14 0 0.6
MITU 2017 7 27 5 10 2.8
MITU 2017 7 27 5 20 6.4
MITU 2017 7 27 5 30 0.6
MITU 2017 7 27 5 40 1.2
MITU 2017 7 27 5 50 1
MITU 2017 7 27 6 0 0.6
MITU 2017 7 27 6 10 0.4
MITU 2017 7 27 6 20 0.2
MITU 2017 7 27 6 30 0.4
MITU 2017 7 27 7 10 0.2
MITU 2017 7 27 10 20 0.2
MITU 2017 7 27 12 10 0.2
MITU 2017 7 27 12 20 0.4
MITU 2017 7 27 12 30 0.2
MITU 2017 7 27 13 0 0.2
MITU 2017 7 27 13 20 0.8
MITU 2017 7 28 4 0 0.2
MITU 2017 7 28 5 10 5.8
MITU 2017 7 28 5 20 6
MITU 2017 7 28 5 30 3.6
MITU 2017 7 28 5 40 1.4
MITU 2017 7 28 5 50 0.2
MITU 2017 7 28 6 10 0.2
MITU 2017 7 28 16 10 0.4
MITU 2017 7 28 16 20 0.2
MITU 2017 7 28 16 30 0.2
MITU 2017 7 28 16 50 0.2
MITU 2017 7 28 17 0 0.4
MITU 2017 7 28 17 10 0.2
MITU 2017 7 28 17 20 0.2
MITU 2017 7 28 19 20 0.2
MITU 2017 7 28 19 40 0.2
MITU 2017 7 29 10 0 0.2
MITU 2017 7 29 18 10 0.2
MITU 2017 7 29 22 10 0.2
MITU 2017 7 29 22 40 0.2
MITU 2017 7 30 2 30 0.2
MITU 2017 7 30 11 10 3.8
MITU 2017 7 30 11 20 0.4
MITU 2017 7 30 11 30 0.2
MITU 2017 7 30 17 50 2
MITU 2017 7 30 18 0 5.6
MITU 2017 7 30 18 10 5.2
MITU 2017 7 30 18 20 0.2
MITU 2017 7 31 1 20 0.2
MITU 2017 7 31 23 30 3.2
MITU 2017 7 31 23 40 17.6
MITU 2017 7 31 23 50 5.8
MITU 2017 8 1 0 0 2.8
MITU 2017 8 1 0 10 1
MITU 2017 8 1 0 20 0.6
MITU 2017 8 1 0 30 0.2
MITU 2017 8 1 0 40 0.2
MITU 2017 8 1 0 50 0.2
MITU 2017 8 1 1 0 0.4
MITU 2017 8 1 1 20 0.2
MITU 2017 8 1 1 30 0.6
MITU 2017 8 1 1 40 0.8
MITU 2017 8 1 1 50 0.4
MITU 2017 8 1 2 0 0.4
MITU 2017 8 1 2 10 1.2
MITU 2017 8 1 2 20 0.8
MITU 2017 8 1 2 30 0.4
MITU 2017 8 1 2 40 0.4
MITU 2017 8 1 2 50 0.6
MITU 2017 8 1 3 0 0.4
MITU 2017 8 1 3 10 0.2
MITU 2017 8 1 3 20 0.2
MITU 2017 8 3 19 40 0.2
MITU 2017 8 3 19 50 0.2
MITU 2017 8 5 19 20 9.8
MITU 2017 8 5 19 30 5.8
MITU 2017 8 5 19 40 1.4
MITU 2017 8 5 19 50 0.2
MITU 2017 8 5 20 20 0.2
MITU 2017 8 5 20 30 0.2
MITU 2017 8 5 20 50 0.2
MITU 2017 8 6 8 40 0.2
MITU 2017 8 6 21 0 3.4
MITU 2017 8 6 21 10 0.6
MITU 2017 8 6 23 30 0.2
MITU 2017 8 7 13 10 0.6
MITU 2017 8 7 14 20 3.8
MITU 2017 8 7 14 30 0.2
MITU 2017 8 8 11 20 0.4
MITU 2017 8 8 11 40 0.2
MITU 2017 8 8 11 50 0.2
MITU 2017 8 9 3 0 0.2
MITU 2017 8 10 6 20 0.2
MITU 2017 8 10 6 30 0.8
MITU 2017 8 10 6 40 1
MITU 2017 8 10 6 50 1
MITU 2017 8 10 7 0 2
MITU 2017 8 10 7 10 2.4
MITU 2017 8 10 7 20 1.6
MITU 2017 8 10 7 30 1.4
MITU 2017 8 10 7 40 1.2
MITU 2017 8 10 7 50 1.2
MITU 2017 8 10 8 0 1.4
MITU 2017 8 10 8 10 1
MITU 2017 8 10 8 20 0.8
MITU 2017 8 10 8 30 0.8
MITU 2017 8 10 8 40 0.8
MITU 2017 8 10 8 50 0.4
MITU 2017 8 10 9 0 0.4
MITU 2017 8 10 9 10 0.4
MITU 2017 8 10 9 20 0.6
MITU 2017 8 10 9 30 0.2
MITU 2017 8 10 9 40 0.4
MITU 2017 8 10 9 50 0.2
MITU 2017 8 10 10 10 0.2
MITU 2017 8 11 5 30 0.2
MITU 2017 8 12 15 50 0.4
MITU 2017 8 12 16 0 1.2
MITU 2017 8 13 5 0 0.2
MITU 2017 8 13 17 0 0.2
MITU 2017 8 13 17 10 0.2
MITU 2017 8 15 6 40 0.4
MITU 2017 8 15 8 20 0.2
MITU 2017 8 15 8 30 0.2
MITU 2017 8 15 8 50 0.2
MITU 2017 8 15 9 10 0.2
MITU 2017 8 15 13 10 0.2
MITU 2017 8 15 13 20 0.2
MITU 2017 8 17 16 50 0.8
MITU 2017 8 17 20 20 0.2
MITU 2017 8 17 20 30 0.2
MITU 2017 8 17 20 50 0.4
MITU 2017 8 17 21 0 9.4
MITU 2017 8 17 21 10 0.8
MITU 2017 8 18 16 20 1.2
MITU 2017 8 18 16 30 2.2
MITU 2017 8 18 16 40 0.4
MITU 2017 8 18 16 50 13.6
MITU 2017 8 18 17 0 9
MITU 2017 8 18 17 10 1.8
MITU 2017 8 18 17 20 7.6
MITU 2017 8 18 17 30 0.4
MITU 2017 8 18 18 0 0.2
MITU 2017 8 19 9 20 0.2
MITU 2017 8 21 19 30 0.2
MITU 2017 8 23 13 10 1.6
MITU 2017 8 23 13 20 0.6
MITU 2017 8 23 13 30 1.4
MITU 2017 8 23 14 30 0.8
MITU 2017 8 23 14 40 1
MITU 2017 8 23 14 50 0.4
MITU 2017 8 23 15 0 0.2
MITU 2017 8 23 15 10 0.4
MITU 2017 8 23 15 20 0.2
MITU 2017 8 23 15 30 0.2
MITU 2017 8 23 21 50 0.2
MITU 2017 8 24 16 30 0.2
MITU 2017 8 24 20 10 2.4
MITU 2017 8 24 20 20 6.8
MITU 2017 8 24 21 50 0.2
MITU 2017 8 25 7 40 0.2
MITU 2017 8 25 7 50 0.2
MITU 2017 8 25 8 0 0.4
MITU 2017 8 25 8 10 0.8
MITU 2017 8 25 8 20 1
MITU 2017 8 25 8 30 1
MITU 2017 8 25 8 40 0.6
MITU 2017 8 25 8 50 0.2
MITU 2017 8 27 9 30 0.8
MITU 2017 8 27 9 40 1
MITU 2017 8 27 9 50 0.6
MITU 2017 8 27 10 20 1
MITU 2017 8 27 10 30 0.2
MITU 2017 8 27 11 30 0.2
MITU 2017 8 27 11 40 0.2
MITU 2017 8 27 13 20 0.2
MITU 2017 8 28 14 20 0.2
MITU 2017 8 28 14 30 5
MITU 2017 8 28 14 40 3.2
MITU 2017 8 29 5 20 0.2
MITU 2017 8 29 8 40 0.8
MITU 2017 8 29 8 50 4.8
MITU 2017 8 29 9 0 9.4
MITU 2017 8 29 9 10 3.2
MITU 2017 8 29 9 20 0.4
MITU 2017 8 29 9 30 0.8
MITU 2017 8 29 9 40 1.8
MITU 2017 8 29 9 50 1.8
MITU 2017 8 29 10 0 0.8
MITU 2017 8 29 10 10 1.6
MITU 2017 8 29 10 20 0.8
MITU 2017 8 29 10 30 1
MITU 2017 8 29 10 40 1.2
MITU 2017 8 29 10 50 1.4
MITU 2017 8 29 11 0 1.4
MITU 2017 8 29 11 10 1.4
MITU 2017 8 29 11 20 1.2
MITU 2017 8 29 11 30 0.8
MITU 2017 8 29 11 40 0.6
MITU 2017 8 29 11 50 0.4
MITU 2017 8 29 12 0 0.2
MITU 2017 8 29 12 10 0.4
MITU 2017 8 29 12 20 0.2
MITU 2017 8 29 12 30 0.2
MITU 2017 8 29 12 40 0.2
MITU 2017 8 30 1 50 0.2
MITU 2017 8 30 13 50 0.4
MITU 2017 8 30 14 0 0.8
MITU 2017 8 30 14 10 1.2
MITU 2017 8 30 14 30 0.2
MITU 2017 8 30 20 20 0.4
MITU 2017 8 30 20 30 0.2
MITU 2017 8 30 20 50 0.2
MITU 2017 9 1 10 20 0.4
MITU 2017 9 1 10 30 1
MITU 2017 9 1 23 20 0.2
MITU 2017 9 4 20 0 0.2
MITU 2017 9 5 8 40 0.4
MITU 2017 9 5 9 30 0.2
MITU 2017 9 5 9 40 0.2
MITU 2017 9 5 10 10 0.4
MITU 2017 9 5 10 20 0.2
MITU 2017 9 5 10 30 0.6
MITU 2017 9 5 10 40 0.6
MITU 2017 9 5 10 50 0.2
MITU 2017 9 5 16 20 0.4
MITU 2017 9 5 18 0 0.8
MITU 2017 9 5 18 10 1.8
MITU 2017 9 5 18 20 0.8
MITU 2017 9 5 18 30 0.4
MITU 2017 9 5 18 40 0.4
MITU 2017 9 5 18 50 0.2
MITU 2017 9 5 19 0 0.4
MITU 2017 9 5 19 10 0.2
MITU 2017 9 5 19 20 0.2
MITU 2017 9 5 19 40 0.2
MITU 2017 9 5 20 0 0.2
MITU 2017 9 5 20 10 0.2
MITU 2017 9 5 20 30 0.2
MITU 2017 9 7 6 30 0.4
MITU 2017 9 7 6 40 0.4
MITU 2017 9 7 6 50 0.8
MITU 2017 9 7 7 0 0.6
MITU 2017 9 7 7 10 0.2
MITU 2017 9 7 14 20 0.4
MITU 2017 9 7 14 30 0.2
MITU 2017 9 8 14 30 1
MITU 2017 9 8 14 40 0.6
MITU 2017 9 8 14 50 0.8
MITU 2017 9 8 15 0 0.2
MITU 2017 9 8 15 20 0.2
MITU 2017 9 9 14 30 0.2
MITU 2017 9 10 4 30 0.2
MITU 2017 9 10 6 30 0.2
MITU 2017 9 10 7 50 4.6
MITU 2017 9 10 8 0 9.2
MITU 2017 9 10 8 10 4.4
MITU 2017 9 10 8 20 0.8
MITU 2017 9 10 8 40 0.2
MITU 2017 9 10 9 40 0.6
MITU 2017 9 10 9 50 0.8
MITU 2017 9 10 10 0 0.2
MITU 2017 9 10 11 30 0.6
MITU 2017 9 10 11 40 0.2
MITU 2017 9 10 11 50 0.4
MITU 2017 9 10 12 0 0.2
MITU 2017 9 10 12 30 0.2
MITU 2017 9 10 12 50 0.2
MITU 2017 9 11 3 30 0.2
MITU 2017 9 11 21 30 0.4
MITU 2017 9 11 21 40 0.4
MITU 2017 9 11 21 50 0.2
MITU 2017 9 11 22 0 0.6
MITU 2017 9 11 22 10 0.2
MITU 2017 9 11 22 20 0.2
MITU 2017 9 11 22 30 0.2
MITU 2017 9 12 12 40 3.2
MITU 2017 9 12 12 50 1
MITU 2017 9 12 13 50 0.2
MITU 2017 9 12 15 50 8.2
MITU 2017 9 12 16 0 0.4
MITU 2017 9 12 21 40 0.2
MITU 2017 9 12 21 50 0.4
MITU 2017 9 12 22 0 1
MITU 2017 9 12 22 10 1.4
MITU 2017 9 12 22 20 1.4
MITU 2017 9 12 22 30 1
MITU 2017 9 12 22 40 0.8
MITU 2017 9 12 22 50 0.6
MITU 2017 9 12 23 0 0.4
MITU 2017 9 12 23 10 0.8
MITU 2017 9 12 23 20 0.6
MITU 2017 9 12 23 30 1
MITU 2017 9 12 23 40 0.6
MITU 2017 9 12 23 50 0.8
MITU 2017 9 13 0 0 0.6
MITU 2017 9 13 0 10 0.4
MITU 2017 9 13 0 20 0.2
MITU 2017 9 13 0 40 0.2
MITU 2017 9 16 8 40 0.2
MITU 2017 9 16 8 50 9
MITU 2017 9 16 9 0 6
MITU 2017 9 16 9 10 3.8
MITU 2017 9 16 9 20 2.6
MITU 2017 9 16 9 30 2.4
MITU 2017 9 16 9 40 1.2
MITU 2017 9 16 9 50 1.2
MITU 2017 9 16 10 0 1
MITU 2017 9 16 10 10 0.8
MITU 2017 9 16 10 20 0.8
MITU 2017 9 16 10 30 1.4
MITU 2017 9 16 10 40 1.4
MITU 2017 9 16 10 50 1.6
MITU 2017 9 16 11 0 1.4
MITU 2017 9 16 11 10 1.6
MITU 2017 9 16 11 20 1.4
MITU 2017 9 16 11 30 1
MITU 2017 9 16 11 40 0.6
MITU 2017 9 16 11 50 0.6
MITU 2017 9 16 12 0 0.4
MITU 2017 9 16 12 10 0.4
MITU 2017 9 16 12 20 0.2
MITU 2017 9 16 12 30 0.2
MITU 2017 9 16 12 50 0.2
MITU 2017 9 16 13 0 0.2
MITU 2017 9 17 6 10 0.2
MITU 2017 9 17 11 10 1.6
MITU 2017 9 17 11 20 2.8
MITU 2017 9 17 11 30 1.8
MITU 2017 9 17 11 40 1.2
MITU 2017 9 17 11 50 0.4
MITU 2017 9 17 12 0 0.4
MITU 2017 9 17 12 10 0.8
MITU 2017 9 17 12 20 1
MITU 2017 9 17 12 30 0.8
MITU 2017 9 17 12 40 0.6
MITU 2017 9 17 12 50 0.6
MITU 2017 9 17 13 0 0.6
MITU 2017 9 17 13 10 0.2
MITU 2017 9 17 13 20 0.2
MITU 2017 9 17 13 50 0.2
MITU 2017 9 18 2 20 0.2
MITU 2017 9 19 2 20 0.2
MITU 2017 9 19 5 30 0.2
MITU 2017 9 19 17 40 2
MITU 2017 9 19 17 50 4.2
MITU 2017 9 19 18 0 0.4
MITU 2017 9 20 0 0 0.2
MITU 2017 9 22 13 10 2.2
MITU 2017 9 22 13 20 10
MITU 2017 9 22 13 30 4
MITU 2017 9 22 13 40 2.4
MITU 2017 9 22 13 50 0.6
MITU 2017 9 22 14 0 0.2
MITU 2017 9 22 15 0 0.2
MITU 2017 9 22 15 10 0.6
MITU 2017 9 22 15 20 0.6
MITU 2017 9 22 15 30 0.6
MITU 2017 9 22 15 40 0.4
MITU 2017 9 22 15 50 0.4
MITU 2017 9 22 16 0 0.4
MITU 2017 9 22 16 10 0.2
MITU 2017 9 22 16 40 0.2
MITU 2017 9 23 2 40 2.8
MITU 2017 9 23 2 50 0.2
MITU 2017 9 23 5 50 0.4
MITU 2017 9 23 6 0 0.2
MITU 2017 9 24 6 0 2.8
MITU 2017 9 24 6 10 1.6
MITU 2017 9 24 6 20 0.6
MITU 2017 9 24 6 30 0.6
MITU 2017 9 24 6 50 0.2
MITU 2017 9 24 7 0 0.6
MITU 2017 9 24 7 10 2
MITU 2017 9 24 7 20 2.4
MITU 2017 9 24 7 30 1
MITU 2017 9 24 7 40 0.4
MITU 2017 9 24 7 50 0.6
MITU 2017 9 24 8 0 0.6
MITU 2017 9 24 8 10 0.8
MITU 2017 9 24 8 20 0.8
MITU 2017 9 24 8 30 1.6
MITU 2017 9 24 8 40 1.8
MITU 2017 9 24 8 50 0.8
MITU 2017 9 24 9 0 0.8
MITU 2017 9 24 9 10 0.8
MITU 2017 9 24 9 20 0.6
MITU 2017 9 24 9 30 0.4
MITU 2017 9 24 9 40 0.4
MITU 2017 9 24 9 50 0.2
MITU 2017 9 24 10 0 0.2
MITU 2017 9 24 10 10 0.4
MITU 2017 9 24 10 20 0.2
MITU 2017 9 24 10 30 0.2
MITU 2017 9 24 10 40 0.2
MITU 2017 9 24 11 0 0.2
MITU 2017 9 25 5 50 0.2
MITU 2017 9 26 12 30 2.6
MITU 2017 9 26 12 40 7.8
MITU 2017 9 26 12 50 0.4
MITU 2017 9 26 13 0 2.2
MITU 2017 9 26 13 10 0.4
MITU 2017 9 26 13 20 0.2
MITU 2017 9 28 5 20 0.2
MITU 2017 9 28 5 30 0.4
MITU 2017 9 28 6 0 1.8
MITU 2017 9 28 6 10 1.6
MITU 2017 9 28 6 20 2.2
MITU 2017 9 28 6 30 2.6
MITU 2017 9 28 6 40 3.4
MITU 2017 9 28 6 50 1.6
MITU 2017 9 28 7 0 1.6
MITU 2017 9 28 7 10 0.8
MITU 2017 9 28 7 20 0.4
MITU 2017 9 28 7 30 0.4
MITU 2017 9 28 7 40 0.8
MITU 2017 9 28 7 50 0.8
MITU 2017 9 28 8 0 1
MITU 2017 9 28 8 10 0.8
MITU 2017 9 28 8 20 0.6
MITU 2017 9 28 8 30 0.4
MITU 2017 9 28 8 40 0.6
MITU 2017 9 28 8 50 0.4
MITU 2017 9 28 9 0 0.8
MITU 2017 9 28 9 10 1.6
MITU 2017 9 28 9 20 0.8
MITU 2017 9 28 9 30 0.6
MITU 2017 9 28 9 40 0.4
MITU 2017 9 28 9 50 0.6
MITU 2017 9 28 10 0 0.2
MITU 2017 9 28 10 10 0.2
MITU 2017 9 28 10 20 0.2
MITU 2017 9 28 10 30 0.2
MITU 2017 9 28 10 50 0.2
MITU 2017 9 28 12 10 0.6
MITU 2017 9 28 12 20 1
MITU 2017 9 28 12 30 0.2
MITU 2017 9 29 19 50 0.2
MITU 2017 9 29 20 0 0.2
MITU 2017 9 29 20 10 0.6
MITU 2017 9 29 20 20 3
MITU 2017 9 29 20 30 1.4
MITU 2017 9 29 20 40 0.4
MITU 2017 9 30 0 20 1.4
MITU 2017 9 30 1 0 0.2
MITU 2017 9 30 1 10 0.2
MITU 2017 9 30 1 30 0.2
MITU 2017 9 30 18 40 1.8
MITU 2017 9 30 18 50 16.4
MITU 2017 9 30 19 0 2.4
MITU 2017 9 30 19 10 1.4
MITU 2017 9 30 19 20 0.4
MITU 2017 9 30 19 30 0.2
MITU 2017 10 1 1 0 0.2
MITU 2017 10 1 10 10 0.2
MITU 2017 10 1 10 20 4
MITU 2017 10 1 10 30 1
MITU 2017 10 1 11 30 0.2
MITU 2017 10 1 13 40 0.2
MITU 2017 10 1 14 40 0.2
MITU 2017 10 2 16 20 6.6
MITU 2017 10 2 16 30 14.4
MITU 2017 10 2 16 40 3
MITU 2017 10 2 16 50 1.2
MITU 2017 10 2 17 0 0.8
MITU 2017 10 2 17 10 0.4
MITU 2017 10 3 1 30 0.2
MITU 2017 10 3 8 10 0.8
MITU 2017 10 3 8 20 0.8
MITU 2017 10 3 8 30 0.4
MITU 2017 10 3 8 40 0.4
MITU 2017 10 3 9 10 0.2
MITU 2017 10 3 10 40 0.4
MITU 2017 10 3 10 50 0.4
MITU 2017 10 3 11 0 0.2
MITU 2017 10 3 11 10 0.2
MITU 2017 10 3 11 40 0.2
MITU 2017 10 4 3 30 0.2
MITU 2017 10 4 9 30 1.2
MITU 2017 10 4 9 40 1.8
MITU 2017 10 4 9 50 6.8
MITU 2017 10 4 10 0 10.8
MITU 2017 10 4 10 10 3.2
MITU 2017 10 4 10 20 3.8
MITU 2017 10 4 10 30 7.2
MITU 2017 10 4 10 40 3.6
MITU 2017 10 4 10 50 2.6
MITU 2017 10 4 11 0 1.8
MITU 2017 10 4 11 10 1
MITU 2017 10 4 11 20 0.6
MITU 2017 10 4 11 30 0.4
MITU 2017 10 4 11 40 0.4
MITU 2017 10 4 11 50 0.2
MITU 2017 10 4 12 0 0.2
MITU 2017 10 4 12 10 0.4
MITU 2017 10 4 12 20 0.4
MITU 2017 10 4 12 30 0.2
MITU 2017 10 4 12 40 0.2
MITU 2017 10 4 12 50 0.2
MITU 2017 10 4 13 0 0.2
MITU 2017 10 4 13 10 0.2
MITU 2017 10 4 13 30 0.2
MITU 2017 10 4 13 50 0.2
MITU 2017 10 4 14 10 0.2
MITU 2017 10 4 14 20 0.2
MITU 2017 10 4 14 40 0.2
MITU 2017 10 4 15 0 0.2
MITU 2017 10 4 15 30 0.2
MITU 2017 10 4 15 40 0.2
MITU 2017 10 4 16 10 0.2
MITU 2017 10 4 16 40 0.2
MITU 2017 10 4 17 10 0.2
MITU 2017 10 4 18 0 0.2
MITU 2017 10 4 23 30 0.2
MITU 2017 10 5 16 40 2.4
MITU 2017 10 5 16 50 0.4
MITU 2017 10 5 17 0 0.2
MITU 2017 10 6 0 20 0.2
MITU 2017 10 6 7 0 0.6
MITU 2017 10 6 7 10 1.4
MITU 2017 10 6 7 20 0.4
MITU 2017 10 9 19 40 4.2
MITU 2017 10 9 19 50 1.8
MITU 2017 10 9 20 0 4
MITU 2017 10 9 20 10 4.8
MITU 2017 10 9 20 20 9.2
MITU 2017 10 9 20 30 6.6
MITU 2017 10 9 20 40 2
MITU 2017 10 9 20 50 1.4
MITU 2017 10 9 21 20 0.2
MITU 2017 10 9 21 40 0.2
MITU 2017 10 9 22 10 0.2
MITU 2017 10 9 22 30 0.4
MITU 2017 10 9 22 40 0.2
MITU 2017 10 9 22 50 0.4
MITU 2017 10 9 23 0 0.2
MITU 2017 10 9 23 10 0.2
MITU 2017 10 9 23 30 0.2
MITU 2017 10 10 17 0 0.2
MITU 2017 10 11 13 10 1.6
MITU 2017 10 11 13 20 1.6
MITU 2017 10 12 1 20 0.2
MITU 2017 10 12 5 40 0.4
MITU 2017 10 12 6 0 0.2
MITU 2017 10 12 21 30 1
MITU 2017 10 12 21 40 2.8
MITU 2017 10 12 21 50 1
MITU 2017 10 12 22 0 0.6
MITU 2017 10 12 22 10 0.4
MITU 2017 10 12 22 20 0.6
MITU 2017 10 13 0 0 3
MITU 2017 10 13 0 10 1.2
MITU 2017 10 13 0 20 0.2
MITU 2017 10 13 0 50 0.2
MITU 2017 10 13 1 0 0.4
MITU 2017 10 13 1 20 0.2
MITU 2017 10 13 3 10 2
MITU 2017 10 13 3 20 3.6
MITU 2017 10 13 3 30 2.4
MITU 2017 10 13 3 40 3.2
MITU 2017 10 13 3 50 4
MITU 2017 10 13 4 0 1.8
MITU 2017 10 13 4 10 1.8
MITU 2017 10 13 4 20 1.6
